,Year,AMOC
774,1154.479876160991,29.8040138705159
775,1155.4804953560372,29.8070123988567
776,1156.4811145510835,29.812155865339346
777,1157.48173374613,29.819307350579457
778,1158.4823529411765,29.82830602401442
779,1159.482972136223,29.838969920459256
780,1160.4835913312695,29.851100294201615
781,1161.4842105263158,29.864487158700143
782,1162.4848297213623,29.87891543719677
783,1163.4854489164086,29.894171077457884
784,1164.486068111455,29.910046534057585
785,1165.4866873065016,29.926345171899264
786,1166.4873065015481,29.942884350750862
787,1167.4879256965944,29.959497163807555
788,1168.488544891641,29.97603298579638
789,1169.4891640866872,29.992357117673965
790,1170.4897832817337,30.008349887915557
791,1171.4904024767802,30.02390555557163
792,1172.4910216718267,30.038931218163448
793,1173.4916408668732,30.053345816855717
794,1174.4922600619195,30.067079289900065
795,1175.4928792569658,30.080071901576392
796,1176.4934984520123,30.09227374828261
797,1177.4941176470588,30.10364442274685
798,1178.4947368421053,30.114152808172495
799,1179.4953560371519,30.12377696697852
800,1180.4959752321981,30.132504070607276
801,1181.4965944272446,30.140330298350754
802,1182.497213622291,30.14726064453406
803,1183.4978328173374,30.153308591749482
804,1184.498452012384,30.158495622560498
805,1185.4990712074305,30.162850553657325
806,1186.499690402477,30.166408686514288
807,1187.5003095975233,30.169210778655565
808,1188.5009287925695,30.171301850666076
809,1189.501547987616,30.17272985629802
810,1190.5021671826626,30.173544255743824
811,1191.502786377709,30.17379454388884
812,1192.5034055727556,30.17352879417018
813,1193.5040247678019,30.17279228257816
814,1194.5046439628484,30.171626253817216
815,1195.5052631578947,30.17006688191025
816,1196.5058823529412,30.168144460589943
817,1197.5065015479877,30.165882835236328
818,1198.5071207430342,30.163299058599478
819,1199.5077399380805,30.16040321789031
820,1200.508359133127,30.157198352567807
821,1201.5089783281733,30.15368039870543
822,1202.5095975232198,30.149838133325893
823,1203.5102167182663,30.14565310519507
824,1204.5108359133128,30.14109954353704
825,1205.5114551083593,30.136144245427595
826,1206.5120743034056,30.130746455614464
827,1207.5126934984519,30.124857760986966
828,1208.5133126934984,30.118422032761025
829,1209.513931888545,30.111375490065814
830,1210.5145510835914,30.103647030137804
831,1211.515170278638,30.095158955577666
832,1212.5157894736842,30.08582816078017
833,1213.5164086687307,30.07556776663853
834,1214.517027863777,30.064289126953312
835,1215.5176470588235,30.051904078153242
836,1216.51826625387,30.038327272853543
837,1217.5188854489165,30.02347843209765
838,1218.519504643963,30.00728437096376
839,1219.5201238390093,29.9896806922312
840,1220.5207430340556,29.97061309318432
841,1221.5213622291021,29.950038279801678
842,1222.5219814241486,29.927924520600516
843,1223.5226006191951,29.90425189393534
844,1224.5232198142417,29.87901228826019
845,1225.523839009288,29.852209210933456
846,1226.5244582043345,29.823857456993824
847,1227.5250773993807,29.793982694372133
848,1228.5256965944272,29.762621042515303
849,1229.5263157894738,29.729818754708127
850,1230.5269349845203,29.69563213606115
851,1231.5275541795666,29.660127824523173
852,1232.528173374613,29.623383561824436
853,1233.5287925696593,29.585489577210847
854,1234.5294117647059,29.54655068729608
855,1235.5300309597524,29.506689177273426
856,1236.5306501547989,29.466048491547518
857,1237.5312693498454,29.424797717525635
858,1238.5318885448917,29.383136722822375
859,1239.532507739938,29.34130146613115
860,1240.5331269349845,29.29956857831516
861,1241.533746130031,29.258257963313742
862,1242.5343653250775,29.21773192486202
863,1243.534984520124,29.178389320621957
864,1244.5356037151703,29.140653679246267
865,1245.5362229102168,29.104955224362662
866,1246.536842105263,29.071708256377878
867,1247.5374613003096,29.0412869573437
868,1248.538080495356,29.014003766570415
869,1249.5386996904026,28.99009442481117
870,1250.539318885449,28.969712418280757
871,1251.5399380804954,28.952933297605384
872,1252.5405572755417,28.93976705955816
873,1253.5411764705882,28.93017528997072
874,1254.5417956656347,28.92408945687686
875,1255.5424148606812,28.92142744808974
876,1256.5430340557277,28.922106666765224
877,1257.543653250774,28.926053213534207
878,1258.5442724458203,28.933207568072746
879,1259.5448916408668,28.94352763964666
880,1260.5455108359133,28.956990126631283
881,1261.5461300309598,28.973590894571117
882,1262.5467492260063,28.99334468325437
883,1263.5473684210526,29.016283999259336
884,1264.5479876160991,29.042456631039254
885,1265.5486068111454,29.07192093031685
886,1266.549226006192,29.10473792817179
887,1267.5498452012384,29.140959583524474
888,1268.550464396285,29.180613076087912
889,1269.5510835913315,29.22368206628426
890,1270.5517027863777,29.270087034850462
891,1271.552321981424,29.319667812991078
892,1272.5529411764705,29.372171834651763
893,1273.553560371517,29.427251160385335
894,1274.5541795665636,29.484469871889992
895,1275.55479876161,29.54332135483301
896,1276.5554179566564,29.603252937150764
897,1277.5560371517029,29.663694018452134
898,1278.5566563467492,29.724083586405186
899,1279.5572755417957,29.783893773225923
900,1280.5578947368422,29.84264741735782
901,1281.5585139318887,29.89992894889294
902,1282.559133126935,29.95538896242017
903,1283.5597523219815,30.00874346752267
904,1284.5603715170278,30.05976908104143
905,1285.5609907120743,30.108295475630577
906,1286.5616099071208,30.154196330466757
907,1287.5622291021673,30.197379882449887
908,1288.5628482972138,30.237779935376167
909,1289.56346749226,30.275347886727445
910,1290.5640866873064,30.310046096068056
911,1291.5647058823529,30.34184273216085
912,1292.5653250773994,30.37070806956432
913,1293.565944272446,30.396612081531995
914,1294.5665634674924,30.419523121701516
915,1295.5671826625387,30.43940751354667
916,1296.5678018575852,30.45622995116379
917,1297.5684210526315,30.469954721124598
918,1298.569040247678,30.480547841476735
919,1299.5696594427245,30.48798024519472
920,1300.570278637771,30.49223206959359
921,1301.5708978328173,30.49329793637144
922,1302.5715170278638,30.49119284468729
923,1303.57213622291,30.48595801708709
924,1304.5727554179566,30.477665829789178
925,1305.5733746130031,30.466422921795942
926,1306.5739938080496,30.452370770167512
927,1307.5746130030961,30.43568342601905
928,1308.5752321981424,30.4165626290642
929,1309.5758513931887,30.395231008082508
930,1310.5764705882352,30.371924389174712
931,1311.5770897832817,30.34688429695322
932,1312.5777089783282,30.32035155844336
933,1313.5783281733748,30.292561587481092
934,1314.578947368421,30.263741545585255
935,1315.5795665634676,30.2341092316944
936,1316.5801857585138,30.203873295697008
937,1317.5808049535603,30.173234236010835
938,1318.5814241486069,30.142385727508277
939,1319.5820433436534,30.111516057897283
940,1320.5826625386999,30.080809557260157
941,1321.5832817337462,30.050447939887817
942,1322.5839009287924,30.02061149680593
943,1323.584520123839,29.991480088943828
944,1324.5851393188855,29.96323389365596
945,1325.585758513932,29.936053849444413
946,1326.5863777089785,29.91012168510471
947,1327.5869969040248,29.885619276999925
948,1328.5876160990713,29.86272708372214
949,1329.5882352941176,29.841621589233903
950,1330.588854489164,29.82247190614563
951,1331.5894736842106,29.8054358899878
952,1332.590092879257,29.790656252988335
953,1333.5907120743034,29.778257204430666
954,1334.59133126935,29.76834206464027
955,1335.5919504643962,29.760992113189843
956,1336.5925696594427,29.756266685603947
957,1337.5931888544892,29.754204296239187
958,1338.5938080495357,29.75482440911884
959,1339.5944272445822,29.758129452611204
960,1340.5950464396285,29.76410678689556
961,1341.5956656346748,29.77273054181096
962,1342.5962848297213,29.78396345261707
963,1343.5969040247678,29.79775891677765
964,1344.5975232198143,29.814063401835583
965,1345.5981424148608,29.83281908060317
966,1346.5987616099071,29.853966283981464
967,1347.5993808049536,29.87744519007207
968,1348.6,29.90319617834975
969,1349.6006191950464,29.931158443679927
970,1350.601238390093,29.961266673193848
971,1351.6018575851394,29.993445713498932
972,1352.602476780186,30.02760311257743
973,1353.6030959752322,30.063619146901505
974,1354.6037151702785,30.10133342770563
975,1355.604334365325,30.140526568893115
976,1356.6049535603715,30.180895280324922
977,1357.605572755418,30.22202050178841
978,1358.6061919504646,30.263331632188205
979,1359.6068111455108,30.304076336964734
980,1360.6074303405571,30.34331388064244
981,1361.6080495356036,30.37995554736127
982,1362.6086687306502,30.412869523681106
983,1363.6092879256967,30.441042600918294
984,1364.6099071207432,30.46375406771495
985,1365.6105263157895,30.480693875924434
986,1366.611145510836,30.49197359783906
987,1367.6117647058823,30.498030618082208
988,1368.6123839009288,30.49947611488552
989,1369.6130030959753,30.496951294412302
990,1370.6136222910218,30.491033362888704
991,1371.6142414860683,30.48219739263969
992,1372.6148606811146,30.47081558578023
993,1373.6154798761609,30.457169532357064
994,1374.6160990712074,30.441459085610855
995,1375.6167182662539,30.42380327250798
996,1376.6173374613004,30.404236308523785
997,1377.617956656347,30.382703409433933
998,1378.6185758513932,30.35905907251415
999,1379.6191950464397,30.333067899709917
1000,1380.619814241486,30.304406700521636
1001,1381.6204334365325,30.27266707456192
1002,1382.621052631579,30.237359720292336
1003,1383.6216718266255,30.19792483230984
1004,1384.6222910216718,30.153756347895033
1005,1385.6229102167183,30.104250470840654
1006,1386.6235294117646,30.04889077997685
1007,1387.624148606811,29.987386513868096
1008,1388.6247678018576,29.919892527450312
1009,1389.6253869969041,29.847349504204605
1010,1390.6260061919506,29.771932123687737
1011,1391.626625386997,29.69737358483247
1012,1392.6272445820432,29.628593322028106
1013,1393.6278637770897,29.57015633651837
1014,1394.6284829721362,29.52423474663231
1015,1395.6291021671827,29.489795976632344
1016,1396.6297213622292,29.46371926490467
1017,1397.6303405572755,29.44260825377964
1018,1398.630959752322,29.42391235818768
1019,1399.6315789473683,29.406133967424005
1020,1400.6321981424148,29.38857569976104
1021,1401.6328173374613,29.371020892178823
1022,1402.6334365325079,29.353499110759493
1023,1403.6340557275544,29.336147368164053
1024,1404.6346749226007,29.319135367281497
1025,1405.635294117647,29.302623505173628
1026,1406.6359133126934,29.286734333616163
1027,1407.63653250774,29.271529973149796
1028,1408.6371517027865,29.256997398222865
1029,1409.637770897833,29.243052794252634
1030,1410.6383900928793,29.229586969347114
1031,1411.6390092879258,29.216584259494287
1032,1412.639628482972,29.20434610271384
1033,1413.6402476780186,29.193805462251554
1034,1414.640866873065,29.186780918278185
1035,1415.6414860681116,29.185811337584813
1036,1416.6421052631579,29.193217857912916
1037,1417.6427244582044,29.209685014654877
1038,1418.6433436532507,29.233523607795934
1039,1419.6439628482972,29.261426522230376
1040,1420.6445820433437,29.290011640595413
1041,1421.6452012383902,29.31688159702353
1042,1422.6458204334367,29.340801028933413
1043,1423.646439628483,29.361377779243124
1044,1424.6470588235293,29.378678367706996
1045,1425.6476780185758,29.39295872080785
1046,1426.6482972136223,29.40452088781058
1047,1427.6489164086688,29.413653714463184
1048,1428.6495356037153,29.420617163470588
1049,1429.6501547987616,29.42564398156284
1050,1430.6507739938081,29.428944374990188
1051,1431.6513931888544,29.43070717436537
1052,1432.652012383901,29.43109580185395
1053,1433.6526315789474,29.430240612942182
1054,1434.653250773994,29.42823162073805
1055,1435.6538699690402,29.425117144659964
1056,1436.6544891640867,29.420914065873827
1057,1437.655108359133,29.415632863441456
1058,1438.6557275541795,29.409314738465387
1059,1439.656346749226,29.40207086427629
1060,1440.6569659442725,29.394109762215905
1061,1441.657585139319,29.385741729635036
1062,1442.6582043343653,29.37735784613368
1063,1443.6588235294116,29.369389943947112
1064,1444.6594427244581,29.362262857418873
1065,1445.6600619195046,29.356350803540533
1066,1446.6606811145512,29.351946991270317
1067,1447.6613003095977,29.349250716003816
1068,1448.661919504644,29.34837094555725
1069,1449.6625386996905,29.34934166685719
1070,1450.6631578947367,29.352143000421457
1071,1451.6637770897833,29.356722844510063
1072,1452.6643962848298,29.363015462813614
1073,1453.6650154798763,29.370955077277866
1074,1454.6656346749228,29.380483799588053
1075,1455.666253869969,29.39155387849296
1076,1456.6668730650154,29.404124380870925
1077,1457.6674922600619,29.418152848835465
1078,1458.6681114551084,29.43358343182706
1079,1459.6687306501549,29.450334183290348
1080,1460.6693498452014,29.468287059231255
1081,1461.6699690402477,29.487284043617244
1082,1462.6705882352942,29.507131467468035
1083,1463.6712074303405,29.52761229962677
1084,1464.671826625387,29.548503795101254
1085,1465.6724458204335,29.56959640741098
1086,1466.67306501548,29.590709879340743
1087,1467.6736842105263,29.611703654641047
1088,1468.6743034055728,29.63248053373561
1089,1469.674922600619,29.652984140758065
1090,1470.6755417956656,29.673191866922288
1091,1471.676160990712,29.693105451993173
1092,1472.6767801857586,29.71274134804377
1093,1473.6773993808051,29.732122614251118
1094,1474.6780185758514,29.751273428228423
1095,1475.6786377708977,29.770216479777936
1096,1476.6792569659442,29.788972835738008
1097,1477.6798761609907,29.807563377288172
1098,1478.6804953560372,29.82601059426254
1099,1479.6811145510837,29.84433941525232
1100,1480.68173374613,29.86257587188449
1101,1481.6823529411765,29.880742710922
1102,1482.6829721362228,29.89885154130789
1103,1483.6835913312693,29.916891808494533
1104,1484.6842105263158,29.93481802128184
1105,1485.6848297213623,29.952537878769114
1106,1486.6854489164086,29.969904728601588
1107,1487.6860681114551,29.98671774229451
1108,1488.6866873065014,30.00273209231769
1109,1489.687306501548,30.017679554107797
1110,1490.6879256965944,30.031297884881447
1111,1491.688544891641,30.043364977253347
1112,1492.6891640866872,30.05373056341881
1113,1493.6897832817338,30.062335320602415
1114,1494.6904024767803,30.06920852352551
1115,1495.6910216718265,30.07444294791758
1116,1496.691640866873,30.078155229081567
1117,1497.6922600619196,30.080444716403395
1118,1498.692879256966,30.08136189292903
1119,1499.6934984520124,30.080892454117617
1120,1500.6941176470589,30.07895808428599
1121,1501.6947368421052,30.07542653659473
1122,1502.6953560371517,30.070123559746964
1123,1503.6959752321982,30.06284295299503
1124,1504.6965944272447,30.053353471149133
1125,1505.697213622291,30.041401701291324
1126,1506.6978328173375,30.026712674676105
1127,1507.698452012384,30.009005564566788
1128,1508.6990712074303,29.98806332533346
1129,1509.6996904024768,29.963918096047788
1130,1510.7003095975233,29.93721418714562
1131,1511.7009287925698,29.909711255347982
1132,1512.701547987616,29.884593028983563
1133,1513.7021671826626,29.865906214854245
1134,1514.702786377709,29.856819978366033
1135,1515.7034055727554,29.857838396698728
1136,1516.704024767802,29.866732782563272
1137,1517.7046439628484,29.88016979868969
1138,1518.7052631578947,29.89534260262094
1139,1519.7058823529412,29.910578381306397
1140,1520.7065015479875,29.9251690400902
1141,1521.707120743034,29.938985804667322
1142,1522.7077399380805,29.95217137696667
1143,1523.708359133127,29.96496212808101
1144,1524.7089783281733,29.97760443603371
1145,1525.7095975232198,29.99032215312735
1146,1526.7102167182663,30.00330758897221
1147,1527.7108359133126,30.01672230916433
1148,1528.7114551083591,30.030702835917864
1149,1529.7120743034056,30.04537217653339
1150,1530.7126934984522,30.06086367868468
1151,1531.7133126934984,30.077371442816194
1152,1532.713931888545,30.095250509267874
1153,1533.7145510835912,30.115203357146097
1154,1534.7151702786377,30.138591049356137
1155,1535.7157894736843,30.1678139161373
1156,1536.7164086687308,30.206278844181526
1157,1537.717027863777,30.256602598467886
1158,1538.7176470588236,30.316286410858535
1159,1539.71826625387,30.37562044003687
1160,1540.7188854489164,30.42414581674757
1161,1541.7195046439629,30.45822354886501
1162,1542.7201238390094,30.480192931779392
1163,1543.7207430340559,30.493913159854788
1164,1544.7213622291022,30.50241386274267
1165,1545.7219814241487,30.507557380544156
1166,1546.722600619195,30.51035456655196
1167,1547.7232198142415,30.5113353928508
1168,1548.723839009288,30.510848659688776
1169,1549.7244582043345,30.509268732619933
1170,1550.7250773993808,30.507079139512246
1171,1551.7256965944273,30.504823974509776
1172,1552.7263157894736,30.502978083350577
1173,1553.72693498452,30.50183504855183
1174,1554.7275541795666,30.50148766801292
1175,1555.728173374613,30.50186048205418
1176,1556.7287925696594,30.50274959729747
1177,1557.729411764706,30.503843264753897
1178,1558.7300309597524,30.504698843427974
1179,1559.7306501547987,30.504641248991692
1180,1560.7312693498452,30.50254014228694
1181,1561.7318885448917,30.49645212626716
1182,1562.7325077399382,30.483248091612296
1183,1563.7331269349845,30.458634473203908
1184,1564.733746130031,30.418201709418664
1185,1565.7343653250773,30.359576006759056
1186,1566.7349845201238,30.28420275877097
1187,1567.7356037151703,30.19703160888728
1188,1568.7362229102168,30.10533871344946
1189,1569.7368421052631,30.0193869061177
1190,1570.7374613003096,29.952924858526618
1191,1571.738080495356,29.91730857907967
1192,1572.7386996904024,29.912004199871813
1193,1573.739318885449,29.92518775406437
1194,1574.7399380804954,29.943996510781094
1195,1575.7405572755417,29.960908041542893
1196,1576.7411764705882,29.9732846181173
1197,1577.7417956656348,29.98096250111712
1198,1578.742414860681,29.984618811380876
1199,1579.7430340557275,29.98506732476234
1200,1580.743653250774,29.983046667476337
1201,1581.7442724458206,29.979195252405972
1202,1582.7448916408669,29.974071844164158
1203,1583.7455108359134,29.968171010815105
1204,1584.7461300309596,29.96192068651525
1205,1585.7467492260062,29.95566027567131
1206,1586.7473684210527,29.949599038647893
1207,1587.7479876160992,29.94375431436275
1208,1588.7486068111455,29.93787623008523
1209,1589.749226006192,29.931405954100338
1210,1590.7498452012385,29.9236656786748
1211,1591.7504643962848,29.914872855070975
1212,1592.7510835913313,29.90885041916861
1213,1593.7517027863778,29.915432743835996
1214,1594.7523219814243,29.943397392794072
1215,1595.7529411764706,29.987244908269584
1216,1596.753560371517,30.033132372302127
1217,1597.7541795665634,30.072993721848107
1218,1598.75479876161,30.10548226562539
1219,1599.7554179566564,30.131752276750184
1220,1600.756037151703,30.153197004562102
1221,1601.7566563467492,30.170871730247544
1222,1602.7572755417957,30.1855040818112
1223,1603.757894736842,30.197604877953587
1224,1604.7585139318885,30.2075566346558
1225,1605.759133126935,30.215674156506346
1226,1606.7597523219815,30.222244593617138
1227,1607.7603715170278,30.22755308206062
1228,1608.7609907120743,30.231897838900455
1229,1609.7616099071208,30.235595360009917
1230,1610.762229102167,30.23897224637473
1231,1611.7628482972136,30.242334809908396
1232,1612.7634674922601,30.245901023176607
1233,1613.7640866873066,30.24967501289835
1234,1614.764705882353,30.25325673776384
1235,1615.7653250773994,30.25564614303276
1236,1616.7659442724457,30.255232058150835
1237,1617.7665634674922,30.250145111702146
1238,1618.7671826625387,30.23895617316247
1239,1619.7678018575853,30.221425828606332
1240,1620.7684210526315,30.198796183333435
1241,1621.769040247678,30.173340064744863
1242,1622.7696594427243,30.14747595721461
1243,1623.7702786377708,30.123064901582133
1244,1624.7708978328174,30.101197354742965
1245,1625.7715170278639,30.082338409662686
1246,1626.7721362229101,30.066574380119924
1247,1627.7727554179567,30.053810042420597
1248,1628.7733746130032,30.04388414126015
1249,1629.7739938080495,30.036624191341915
1250,1630.774613003096,30.031869297250367
1251,1631.7752321981425,30.029480963082335
1252,1632.775851393189,30.029351320347214
1253,1633.7764705882353,30.031410721667534
1254,1634.7770897832818,30.035632934948683
1255,1635.777708978328,30.042034836014498
1256,1636.7783281733746,30.05066750781116
1257,1637.778947368421,30.061596850194352
1258,1638.7795665634676,30.074874340129906
1259,1639.7801857585139,30.09050215457735
1260,1640.7808049535604,30.108400149419634
1261,1641.781424148607,30.128383245890813
1262,1642.7820433436532,30.15015537916894
1263,1643.7826625386997,30.17332130298552
1264,1644.7832817337462,30.197413583901128
1265,1645.7839009287927,30.221931011990865
1266,1646.784520123839,30.246384455954107
1267,1647.7851393188855,30.27034356460919
1268,1648.7857585139318,30.29347346178348
1269,1649.7863777089783,30.31555034471809
1270,1650.7869969040248,30.33645183223993
1271,1651.7876160990713,30.356127624036233
1272,1652.7882352941176,30.374561616001692
1273,1653.7888544891641,30.39173661393095
1274,1654.7894736842104,30.40761044538532
1275,1655.790092879257,30.422106396198693
1276,1656.7907120743034,30.435112247995278
1277,1657.79133126935,30.446482817713857
1278,1658.7919504643962,30.45604338748897
1279,1659.7925696594427,30.463592858593987
1280,1660.7931888544892,30.468904233383174
1281,1661.7938080495355,30.471718878181676
1282,1662.794427244582,30.47175339395498
1283,1663.7950464396285,30.468775236637672
1284,1664.795665634675,30.46283401682385
1285,1665.7962848297213,30.45470857609474
1286,1666.7969040247679,30.446428212339377
1287,1667.7975232198141,30.44131183118315
1288,1668.7981424148606,30.442840773804107
1289,1669.7987616099072,30.4527007687941
1290,1670.7993808049537,30.46974106709881
1291,1671.8,30.49096987797573
1292,1672.8006191950465,30.513458799726585
1293,1673.801238390093,30.53543554584136
1294,1674.8018575851393,30.556237227526445
1295,1675.8024767801858,30.575877715967696
1296,1676.8030959752323,30.594683697555265
1297,1677.8037151702786,30.61308154905754
1298,1678.804334365325,30.631495060756563
1299,1679.8049535603716,30.650305663861364
1300,1680.8055727554179,30.66984302167701
1301,1681.8061919504644,30.690389905206736
1302,1682.806811145511,30.712194358894532
1303,1683.8074303405574,30.73548705374737
1304,1684.8080495356037,30.76050523311805
1305,1685.8086687306502,30.787529726259933
1306,1686.8092879256965,30.81695150647991
1307,1687.809907120743,30.849393644871753
1308,1688.8105263157895,30.885914480993172
1309,1689.811145510836,30.928174182234997
1310,1690.8117647058823,30.977784682441335
1311,1691.8123839009288,31.03231242854776
1312,1692.8130030959753,31.077706900209623
1313,1693.8136222910216,31.09860854440358
1314,1694.814241486068,31.102466093702052
1315,1695.8148606811146,31.103178845645633
1316,1696.8154798761611,31.10517431565805
1317,1697.8160990712074,31.10818747519766
1318,1698.816718266254,31.111435023902533
1319,1699.8173374613002,31.11448163096029
1320,1700.8179566563467,31.117173773349894
1321,1701.8185758513932,31.119515838759003
1322,1702.8191950464397,31.12162577793594
1323,1703.819814241486,31.12374281573974
1324,1704.8204334365325,31.126256741425514
1325,1705.8210526315788,31.129759949445884
1326,1706.8216718266253,31.13512383623247
1327,1707.8222910216718,31.143586403070444
1328,1708.8229102167184,31.156796851104907
1329,1709.8235294117646,31.176656320280024
1330,1710.8241486068111,31.204563532317145
1331,1711.8247678018577,31.239314035557403
1332,1712.825386996904,31.273522448880783
1333,1713.8260061919505,31.2924666882288
1334,1714.826625386997,31.282713728190686
1335,1715.8272445820435,31.244869424970364
1336,1716.8278637770898,31.191732275785906
1337,1717.8284829721363,31.135823266680912
1338,1718.8291021671826,31.083505410816482
1339,1719.829721362229,31.036512012648313
1340,1720.8303405572756,30.99468530824649
1341,1721.830959752322,30.957456193315373
1342,1722.8315789473684,30.924268229805893
1343,1723.8321981424149,30.89462310947308
1344,1724.8328173374614,30.868074274536465
1345,1725.8334365325077,30.84421752392505
1346,1726.8340557275542,30.822682083985605
1347,1727.8346749226007,30.803124144133974
1348,1728.8352941176472,30.78522419834157
1349,1729.8359133126935,30.76868902433268
1350,1730.83653250774,30.753258681429198
1351,1731.8371517027863,30.738718399347707
1352,1732.8377708978328,30.724914456549445
1353,1733.8383900928793,30.711771690310652
1354,1734.8390092879258,30.69930744150158
1355,1735.839628482972,30.687631807987646
1356,1736.8402476780186,30.67691759184992
1357,1737.840866873065,30.66732013294533
1358,1738.8414860681114,30.658857355160407
1359,1739.842105263158,30.651352605679584
1360,1740.8427244582044,30.644472021737442
1361,1741.8433436532507,30.63780080222105
1362,1742.8439628482972,30.630917492787276
1363,1743.8445820433437,30.62345305796996
1364,1744.84520123839,30.615127793521154
1365,1745.8458204334365,30.60576256674644
1366,1746.846439628483,30.59526805865517
1367,1747.8470588235293,30.58362128142452
1368,1748.8476780185758,30.570839261618723
1369,1749.8482972136223,30.5569567003711
1370,1750.8489164086686,30.542010475482112
1371,1751.8495356037151,30.526031211700285
1372,1752.8501547987617,30.509041045416346
1373,1753.8507739938082,30.491056191274183
1374,1754.8513931888544,30.472092476545875
1375,1755.852012383901,30.452171591782594
1376,1756.8526315789475,30.43132559161036
1377,1757.8532507739938,30.409597438695844
1378,1758.8538699690403,30.38703635896307
1379,1759.8544891640868,30.36368851637605
1380,1760.855108359133,30.33958538517055
1381,1761.8557275541796,30.314733269362385
1382,1762.856346749226,30.289107308538718
1383,1763.8569659442724,30.262652231335093
1384,1764.8575851393189,30.235291099659793
1385,1765.8582043343654,30.206943130511583
1386,1766.858823529412,30.17755028070723
1387,1767.8594427244582,30.147105102513535
1388,1768.8600619195047,30.11566266214404
1389,1769.860681114551,30.08332180543551
1390,1770.8613003095975,30.050183708668165
1391,1771.861919504644,30.016318742545092
1392,1772.8625386996905,29.98175120167986
1393,1773.8631578947368,29.94645611019896
1394,1774.8637770897833,29.910362063215164
1395,1775.8643962848298,29.873356502620574
1396,1776.865015479876,29.83529161233988
1397,1777.8656346749226,29.79599001576854
1398,1778.8662538699691,29.75524992441003
1399,1779.8668730650154,29.7128495952528
1400,1780.867492260062,29.66855108714803
1401,1781.8681114551084,29.62210345613754
1402,1782.8687306501547,29.573246543144794
1403,1783.8693498452012,29.521743500881872
1404,1784.8699690402477,29.467596675780037
1405,1785.8705882352942,29.411724025765587
1406,1786.8712074303405,29.357276645559182
1407,1787.871826625387,29.311041964885113
1408,1788.8724458204335,29.28273046277277
1409,1789.8730650154798,29.27967029613899
1410,1790.8736842105263,29.30013871636747
1411,1791.8743034055728,29.33393929512131
1412,1792.8749226006191,29.370077894780067
1413,1793.8755417956656,29.402200813706568
1414,1794.8761609907122,29.428531124872936
1415,1795.8767801857584,29.449699803946164
1416,1796.877399380805,29.467075723554675
1417,1797.8780185758515,29.481984877303802
1418,1798.878637770898,29.495462752271752
1419,1799.8792569659443,29.508227158540496
1420,1800.8798761609908,29.52071432343058
1421,1801.880495356037,29.53311586769815
1422,1802.8811145510836,29.545396357775
1423,1803.88173374613,29.557288677714663
1424,1804.8823529411766,29.56827789135674
1425,1805.8829721362229,29.577613079258
1426,1806.8835913312694,29.584461637006353
1427,1807.8842105263159,29.58848059165217
1428,1808.8848297213622,29.59125323387618
1429,1809.8854489164087,29.598546227002664
1430,1810.8860681114552,29.62068177868671
1431,1811.8866873065015,29.66608959161816
1432,1812.887306501548,29.732158685151813
1433,1813.8879256965945,29.807222529272284
1434,1814.8885448916408,29.88069287617486
1435,1815.8891640866873,29.947542177734707
1436,1816.8897832817338,30.0066830336825
1437,1817.8904024767803,30.05861495355911
1438,1818.8910216718266,30.104211777834642
1439,1819.891640866873,30.14432584610932
1440,1820.8922600619194,30.17970095906469
1441,1821.892879256966,30.210962455270238
1442,1822.8934984520124,30.23863088116959
1443,1823.894117647059,30.263145216176255
1444,1824.8947368421052,30.284887538811432
1445,1825.8953560371517,30.304204055879563
1446,1826.8959752321982,30.32141875636348
1447,1827.8965944272445,30.336835639440878
1448,1828.897213622291,30.350723825852576
1449,1829.8978328173375,30.36327789255755
1450,1830.8984520123838,30.374546638693836
1451,1831.8990712074303,30.384335528104067
1452,1832.8996904024768,30.3921256364267
1453,1833.9003095975231,30.39709038842021
1454,1834.9009287925696,30.39820149213079
1455,1835.9015479876161,30.394372792007808
1456,1836.9021671826627,30.38461589282907
1457,1837.902786377709,30.368212397944962
1458,1838.9034055727554,30.344885829619216
1459,1839.904024767802,30.31489638735838
1460,1840.9046439628482,30.27898651989781
1461,1841.9052631578948,30.238192927361972
1462,1842.9058823529413,30.193618649325252
1463,1843.9065015479875,30.146258791579715
1464,1844.907120743034,30.096917281157697
1465,1845.9077399380806,30.046199081260465
1466,1846.9083591331269,29.994542209054
1467,1847.9089783281734,29.94225983587277
1468,1848.9095975232199,29.88957738004719
1469,1849.9102167182664,29.83666040310374
1470,1850.9108359133127,29.783634021535992
1471,1851.9114551083592,29.730595972335408
1472,1852.9120743034055,29.677625392669185
1473,1853.912693498452,29.624788815050113
1474,1854.9133126934985,29.572144300113433
1475,1855.913931888545,29.519744201068704
1476,1856.9145510835913,29.46763683651293
1477,1857.9151702786378,29.41586728917812
1478,1858.9157894736843,29.36447756468357
1479,1859.9164086687306,29.313506403965704
1480,1860.917027863777,29.262989070474582
1481,1861.9176470588236,29.212957374748804
1482,1862.91826625387,29.1634400664649
1483,1863.9188854489164,29.11446357172278
1484,1864.919504643963,29.066052952144783
1485,1865.9201238390092,29.018232951861727
1486,1866.9207430340557,28.97102906120005
1487,1867.9213622291022,28.9244685907433
1488,1868.9219814241487,28.878581773680498
1489,1869.922600619195,28.83340294171118
1490,1870.9232198142415,28.78897184023802
1491,1871.923839009288,28.745335151448486
1492,1872.9244582043343,28.702548277758993
